vocabulary_id,language_code,file_path
6053,zh,BadWords/zh/slut.mp3
6054,en,BadWords/en/whore.mp3
6054,ar,BadWords/ar/whore.mp3
6054,bg,BadWords/bg/whore.mp3
6054,bn,BadWords/bn/whore.mp3
6054,ca,BadWords/ca/whore.mp3
6054,cs,BadWords/cs/whore.mp3
6054,da,BadWords/da/whore.mp3
6054,de,BadWords/de/whore.mp3
6054,el,BadWords/el/whore.mp3
6054,es,BadWords/es/whore.mp3
6054,et,BadWords/et/whore.mp3
6054,eu,BadWords/eu/whore.mp3
6054,fi,BadWords/fi/whore.mp3
6054,fr,BadWords/fr/whore.mp3
6054,gu,BadWords/gu/whore.mp3
6054,he,BadWords/he/whore.mp3
6054,hi,BadWords/hi/whore.mp3
6054,hr,BadWords/hr/whore.mp3
6054,hu,BadWords/hu/whore.mp3
6054,id,BadWords/id/whore.mp3
6054,is,BadWords/is/whore.mp3
6054,it,BadWords/it/whore.mp3
6054,ja,BadWords/ja/whore.mp3
6054,ko,BadWords/ko/whore.mp3
6054,lt,BadWords/lt/whore.mp3
6054,lv,BadWords/lv/whore.mp3
6054,ml,BadWords/ml/whore.mp3
6054,mr,BadWords/mr/whore.mp3
6054,nl,BadWords/nl/whore.mp3
6054,no,BadWords/no/whore.mp3
6054,pl,BadWords/pl/whore.mp3
6054,pt,BadWords/pt/whore.mp3
6054,ro,BadWords/ro/whore.mp3
6054,ru,BadWords/ru/whore.mp3
6054,sk,BadWords/sk/whore.mp3
6054,sl,BadWords/sl/whore.mp3
6054,sv,BadWords/sv/whore.mp3
6054,ta,BadWords/ta/whore.mp3
6054,te,BadWords/te/whore.mp3
6054,th,BadWords/th/whore.mp3
6054,tr,BadWords/tr/whore.mp3
6054,uk,BadWords/uk/whore.mp3
6054,ur,BadWords/ur/whore.mp3
6054,vi,BadWords/vi/whore.mp3
6054,zh,BadWords/zh/whore.mp3
6055,en,BadWords/en/jackass.mp3
6055,ar,BadWords/ar/jackass.mp3
6055,bg,BadWords/bg/jackass.mp3
6055,bn,BadWords/bn/jackass.mp3
6055,ca,BadWords/ca/jackass.mp3
6055,cs,BadWords/cs/jackass.mp3
6055,da,BadWords/da/jackass.mp3
6055,de,BadWords/de/jackass.mp3
6055,el,BadWords/el/jackass.mp3
6055,es,BadWords/es/jackass.mp3
6055,et,BadWords/et/jackass.mp3
6055,eu,BadWords/eu/jackass.mp3
6055,fi,BadWords/fi/jackass.mp3
6055,fr,BadWords/fr/jackass.mp3
6055,gu,BadWords/gu/jackass.mp3
6055,he,BadWords/he/jackass.mp3
6055,hi,BadWords/hi/jackass.mp3
6055,hr,BadWords/hr/jackass.mp3
6055,hu,BadWords/hu/jackass.mp3
6055,id,BadWords/id/jackass.mp3
6055,is,BadWords/is/jackass.mp3
6055,it,BadWords/it/jackass.mp3
6055,ja,BadWords/ja/jackass.mp3
6055,ko,BadWords/ko/jackass.mp3
6055,lt,BadWords/lt/jackass.mp3
6055,lv,BadWords/lv/jackass.mp3
6055,ml,BadWords/ml/jackass.mp3
6055,mr,BadWords/mr/jackass.mp3
6055,nl,BadWords/nl/jackass.mp3
6055,no,BadWords/no/jackass.mp3
6055,pl,BadWords/pl/jackass.mp3
6055,pt,BadWords/pt/jackass.mp3
6055,ro,BadWords/ro/jackass.mp3
6055,ru,BadWords/ru/jackass.mp3
6055,sk,BadWords/sk/jackass.mp3
6055,sl,BadWords/sl/jackass.mp3
6055,sv,BadWords/sv/jackass.mp3
6055,ta,BadWords/ta/jackass.mp3
6055,te,BadWords/te/jackass.mp3
6055,th,BadWords/th/jackass.mp3
6055,tr,BadWords/tr/jackass.mp3
6055,uk,BadWords/uk/jackass.mp3
6055,ur,BadWords/ur/jackass.mp3
6055,vi,BadWords/vi/jackass.mp3
6055,zh,BadWords/zh/jackass.mp3
6056,en,BadWords/en/douche.mp3
6056,ar,BadWords/ar/douche.mp3
6056,bg,BadWords/bg/douche.mp3
6056,bn,BadWords/bn/douche.mp3
6056,ca,BadWords/ca/douche.mp3
6056,cs,BadWords/cs/douche.mp3
6056,da,BadWords/da/douche.mp3
6056,de,BadWords/de/douche.mp3
6056,el,BadWords/el/douche.mp3
6056,es,BadWords/es/douche.mp3
6056,et,BadWords/et/douche.mp3
6056,eu,BadWords/eu/douche.mp3
6056,fi,BadWords/fi/douche.mp3
6056,fr,BadWords/fr/douche.mp3
6056,gu,BadWords/gu/douche.mp3
6056,he,BadWords/he/douche.mp3
6056,hi,BadWords/hi/douche.mp3
6056,hr,BadWords/hr/douche.mp3
6056,hu,BadWords/hu/douche.mp3
6056,id,BadWords/id/douche.mp3
6056,is,BadWords/is/douche.mp3
6056,it,BadWords/it/douche.mp3
6056,ja,BadWords/ja/douche.mp3
6056,ko,BadWords/ko/douche.mp3
6056,lt,BadWords/lt/douche.mp3
6056,lv,BadWords/lv/douche.mp3
6056,ml,BadWords/ml/douche.mp3
6056,mr,BadWords/mr/douche.mp3
6056,nl,BadWords/nl/douche.mp3
6056,no,BadWords/no/douche.mp3
6056,pl,BadWords/pl/douche.mp3
6056,pt,BadWords/pt/douche.mp3
6056,ro,BadWords/ro/douche.mp3
6056,ru,BadWords/ru/douche.mp3
6056,sk,BadWords/sk/douche.mp3
6056,sl,BadWords/sl/douche.mp3
6056,sv,BadWords/sv/douche.mp3
6056,ta,BadWords/ta/douche.mp3
6056,te,BadWords/te/douche.mp3
6056,th,BadWords/th/douche.mp3
6056,tr,BadWords/tr/douche.mp3
6056,uk,BadWords/uk/douche.mp3
6056,ur,BadWords/ur/douche.mp3
6056,vi,BadWords/vi/douche.mp3
6056,zh,BadWords/zh/douche.mp3
6057,en,BadWords/en/douchebag.mp3
6057,ar,BadWords/ar/douchebag.mp3
6057,bg,BadWords/bg/douchebag.mp3
6057,bn,BadWords/bn/douchebag.mp3
6057,ca,BadWords/ca/douchebag.mp3
6057,cs,BadWords/cs/douchebag.mp3
6057,da,BadWords/da/douchebag.mp3
6057,de,BadWords/de/douchebag.mp3
6057,el,BadWords/el/douchebag.mp3
6057,es,BadWords/es/douchebag.mp3
6057,et,BadWords/et/douchebag.mp3
6057,eu,BadWords/eu/douchebag.mp3
6057,fi,BadWords/fi/douchebag.mp3
6057,fr,BadWords/fr/douchebag.mp3
6057,gu,BadWords/gu/douchebag.mp3
6057,he,BadWords/he/douchebag.mp3
6057,hi,BadWords/hi/douchebag.mp3
6057,hr,BadWords/hr/douchebag.mp3
6057,hu,BadWords/hu/douchebag.mp3
6057,id,BadWords/id/douchebag.mp3
6057,is,BadWords/is/douchebag.mp3
6057,it,BadWords/it/douchebag.mp3
6057,ja,BadWords/ja/douchebag.mp3
6057,ko,BadWords/ko/douchebag.mp3
6057,lt,BadWords/lt/douchebag.mp3
6057,lv,BadWords/lv/douchebag.mp3
6057,ml,BadWords/ml/douchebag.mp3
6057,mr,BadWords/mr/douchebag.mp3
6057,nl,BadWords/nl/douchebag.mp3
6057,no,BadWords/no/douchebag.mp3
6057,pl,BadWords/pl/douchebag.mp3
6057,pt,BadWords/pt/douchebag.mp3
6057,ro,BadWords/ro/douchebag.mp3
6057,ru,BadWords/ru/douchebag.mp3
6057,sk,BadWords/sk/douchebag.mp3
6057,sl,BadWords/sl/douchebag.mp3
6057,sv,BadWords/sv/douchebag.mp3
6057,ta,BadWords/ta/douchebag.mp3
6057,te,BadWords/te/douchebag.mp3
6057,th,BadWords/th/douchebag.mp3
6057,tr,BadWords/tr/douchebag.mp3
6057,uk,BadWords/uk/douchebag.mp3
6057,ur,BadWords/ur/douchebag.mp3
6057,vi,BadWords/vi/douchebag.mp3
6057,zh,BadWords/zh/douchebag.mp3
6058,en,BadWords/en/arse.mp3
6058,ar,BadWords/ar/arse.mp3
6058,bg,BadWords/bg/arse.mp3
6058,bn,BadWords/bn/arse.mp3
6058,ca,BadWords/ca/arse.mp3
6058,cs,BadWords/cs/arse.mp3
6058,da,BadWords/da/arse.mp3
6058,de,BadWords/de/arse.mp3
6058,el,BadWords/el/arse.mp3
6058,es,BadWords/es/arse.mp3
6058,et,BadWords/et/arse.mp3
6058,eu,BadWords/eu/arse.mp3
6058,fi,BadWords/fi/arse.mp3
6058,fr,BadWords/fr/arse.mp3
6058,gu,BadWords/gu/arse.mp3
6058,he,BadWords/he/arse.mp3
6058,hi,BadWords/hi/arse.mp3
6058,hr,BadWords/hr/arse.mp3
6058,hu,BadWords/hu/arse.mp3
6058,id,BadWords/id/arse.mp3
6058,is,BadWords/is/arse.mp3
6058,it,BadWords/it/arse.mp3
6058,ja,BadWords/ja/arse.mp3
6058,ko,BadWords/ko/arse.mp3
6058,lt,BadWords/lt/arse.mp3
6058,lv,BadWords/lv/arse.mp3
6058,ml,BadWords/ml/arse.mp3
6058,mr,BadWords/mr/arse.mp3
6058,nl,BadWords/nl/arse.mp3
6058,no,BadWords/no/arse.mp3
6058,pl,BadWords/pl/arse.mp3
6058,pt,BadWords/pt/arse.mp3
6058,ro,BadWords/ro/arse.mp3
6058,ru,BadWords/ru/arse.mp3
6058,sk,BadWords/sk/arse.mp3
6058,sl,BadWords/sl/arse.mp3
6058,sv,BadWords/sv/arse.mp3
6058,ta,BadWords/ta/arse.mp3
6058,te,BadWords/te/arse.mp3
6058,th,BadWords/th/arse.mp3
6058,tr,BadWords/tr/arse.mp3
6058,uk,BadWords/uk/arse.mp3
6058,ur,BadWords/ur/arse.mp3
6058,vi,BadWords/vi/arse.mp3
6058,zh,BadWords/zh/arse.mp3
6060,en,BadWords/en/wanker.mp3
6060,ar,BadWords/ar/wanker.mp3
6060,bg,BadWords/bg/wanker.mp3
6060,bn,BadWords/bn/wanker.mp3
6060,ca,BadWords/ca/wanker.mp3
6060,cs,BadWords/cs/wanker.mp3
6060,da,BadWords/da/wanker.mp3
6060,de,BadWords/de/wanker.mp3
6060,el,BadWords/el/wanker.mp3
6060,es,BadWords/es/wanker.mp3
6060,et,BadWords/et/wanker.mp3
6060,eu,BadWords/eu/wanker.mp3
6060,fi,BadWords/fi/wanker.mp3
6060,fr,BadWords/fr/wanker.mp3
6060,gu,BadWords/gu/wanker.mp3
6060,he,BadWords/he/wanker.mp3
6060,hi,BadWords/hi/wanker.mp3
6060,hr,BadWords/hr/wanker.mp3
6060,hu,BadWords/hu/wanker.mp3
6060,id,BadWords/id/wanker.mp3
6060,is,BadWords/is/wanker.mp3
6060,it,BadWords/it/wanker.mp3
6060,ja,BadWords/ja/wanker.mp3
6060,ko,BadWords/ko/wanker.mp3
6060,lt,BadWords/lt/wanker.mp3
6060,lv,BadWords/lv/wanker.mp3
6060,ml,BadWords/ml/wanker.mp3
6060,mr,BadWords/mr/wanker.mp3
6060,nl,BadWords/nl/wanker.mp3
6060,no,BadWords/no/wanker.mp3
6060,pl,BadWords/pl/wanker.mp3
6060,pt,BadWords/pt/wanker.mp3
6060,ro,BadWords/ro/wanker.mp3
6060,ru,BadWords/ru/wanker.mp3
6060,sk,BadWords/sk/wanker.mp3
6060,sl,BadWords/sl/wanker.mp3
6060,sv,BadWords/sv/wanker.mp3
6060,ta,BadWords/ta/wanker.mp3
6060,te,BadWords/te/wanker.mp3
6060,th,BadWords/th/wanker.mp3
6060,tr,BadWords/tr/wanker.mp3
6060,uk,BadWords/uk/wanker.mp3
6060,ur,BadWords/ur/wanker.mp3
6060,vi,BadWords/vi/wanker.mp3
6060,zh,BadWords/zh/wanker.mp3
