vocabulary_id,language_code,file_path
4648,bn,CommonPhrases/bn/find_a_solution.wav
4648,ca,CommonPhrases/ca/find_a_solution.wav
4648,cs,CommonPhrases/cs/find_a_solution.wav
4648,da,CommonPhrases/da/find_a_solution.wav
4648,de,CommonPhrases/de/find_a_solution.wav
4648,el,CommonPhrases/el/find_a_solution.wav
4648,es,CommonPhrases/es/find_a_solution.wav
4648,et,CommonPhrases/et/find_a_solution.wav
4648,eu,CommonPhrases/eu/find_a_solution.wav
4648,fi,CommonPhrases/fi/find_a_solution.wav
4648,fr,CommonPhrases/fr/find_a_solution.wav
4648,gu,CommonPhrases/gu/find_a_solution.wav
4648,he,CommonPhrases/he/find_a_solution.wav
4648,hi,CommonPhrases/hi/find_a_solution.wav
4648,hr,CommonPhrases/hr/find_a_solution.wav
4648,hu,CommonPhrases/hu/find_a_solution.wav
4648,id,CommonPhrases/id/find_a_solution.wav
4648,is,CommonPhrases/is/find_a_solution.wav
4648,it,CommonPhrases/it/find_a_solution.wav
4648,ja,CommonPhrases/ja/find_a_solution.wav
4648,ko,CommonPhrases/ko/find_a_solution.wav
4648,lt,CommonPhrases/lt/find_a_solution.wav
4648,lv,CommonPhrases/lv/find_a_solution.wav
4648,ml,CommonPhrases/ml/find_a_solution.wav
4648,mr,CommonPhrases/mr/find_a_solution.wav
4648,nl,CommonPhrases/nl/find_a_solution.wav
4648,no,CommonPhrases/no/find_a_solution.wav
4648,pl,CommonPhrases/pl/find_a_solution.wav
4648,pt,CommonPhrases/pt/find_a_solution.wav
4648,ro,CommonPhrases/ro/find_a_solution.wav
4648,ru,CommonPhrases/ru/find_a_solution.wav
4648,sk,CommonPhrases/sk/find_a_solution.wav
4648,sl,CommonPhrases/sl/find_a_solution.wav
4648,sq,CommonPhrases/sq/find_a_solution.wav
4648,sr,CommonPhrases/sr/find_a_solution.wav
4648,sv,CommonPhrases/sv/find_a_solution.wav
4648,ta,CommonPhrases/ta/find_a_solution.wav
4648,te,CommonPhrases/te/find_a_solution.wav
4648,th,CommonPhrases/th/find_a_solution.wav
4648,tr,CommonPhrases/tr/find_a_solution.wav
4648,uk,CommonPhrases/uk/find_a_solution.wav
4648,ur,CommonPhrases/ur/find_a_solution.wav
4648,vi,CommonPhrases/vi/find_a_solution.wav
4648,zh,CommonPhrases/zh/find_a_solution.wav
4649,en,CommonPhrases/en/address_it.wav
4649,ar,CommonPhrases/ar/address_it.wav
4649,bg,CommonPhrases/bg/address_it.wav
4649,bn,CommonPhrases/bn/address_it.wav
4649,ca,CommonPhrases/ca/address_it.wav
4649,cs,CommonPhrases/cs/address_it.wav
4649,da,CommonPhrases/da/address_it.wav
4649,de,CommonPhrases/de/address_it.wav
4649,el,CommonPhrases/el/address_it.wav
4649,es,CommonPhrases/es/address_it.wav
4649,et,CommonPhrases/et/address_it.wav
4649,eu,CommonPhrases/eu/address_it.wav
4649,fi,CommonPhrases/fi/address_it.wav
4649,fr,CommonPhrases/fr/address_it.wav
4649,gu,CommonPhrases/gu/address_it.wav
4649,he,CommonPhrases/he/address_it.wav
4649,hi,CommonPhrases/hi/address_it.wav
4649,hr,CommonPhrases/hr/address_it.wav
4649,hu,CommonPhrases/hu/address_it.wav
4649,id,CommonPhrases/id/address_it.wav
4649,is,CommonPhrases/is/address_it.wav
4649,it,CommonPhrases/it/address_it.wav
4649,ja,CommonPhrases/ja/address_it.wav
4649,ko,CommonPhrases/ko/address_it.wav
4649,lt,CommonPhrases/lt/address_it.wav
4649,lv,CommonPhrases/lv/address_it.wav
4649,ml,CommonPhrases/ml/address_it.wav
4649,mr,CommonPhrases/mr/address_it.wav
4649,nl,CommonPhrases/nl/address_it.wav
4649,no,CommonPhrases/no/address_it.wav
4649,pl,CommonPhrases/pl/address_it.wav
4649,pt,CommonPhrases/pt/address_it.wav
4649,ro,CommonPhrases/ro/address_it.wav
4649,ru,CommonPhrases/ru/address_it.wav
4649,sk,CommonPhrases/sk/address_it.wav
4649,sl,CommonPhrases/sl/address_it.wav
4649,sq,CommonPhrases/sq/address_it.wav
4649,sr,CommonPhrases/sr/address_it.wav
4649,sv,CommonPhrases/sv/address_it.wav
4649,ta,CommonPhrases/ta/address_it.wav
4649,te,CommonPhrases/te/address_it.wav
4649,th,CommonPhrases/th/address_it.wav
4649,tr,CommonPhrases/tr/address_it.wav
4649,uk,CommonPhrases/uk/address_it.wav
4649,ur,CommonPhrases/ur/address_it.wav
4649,vi,CommonPhrases/vi/address_it.wav
4649,zh,CommonPhrases/zh/address_it.wav
4650,en,CommonPhrases/en/look_into_it.wav
4650,ar,CommonPhrases/ar/look_into_it.wav
4650,bg,CommonPhrases/bg/look_into_it.wav
4650,bn,CommonPhrases/bn/look_into_it.wav
4650,ca,CommonPhrases/ca/look_into_it.wav
4650,cs,CommonPhrases/cs/look_into_it.wav
4650,da,CommonPhrases/da/look_into_it.wav
4650,de,CommonPhrases/de/look_into_it.wav
4650,el,CommonPhrases/el/look_into_it.wav
4650,es,CommonPhrases/es/look_into_it.wav
4650,et,CommonPhrases/et/look_into_it.wav
4650,eu,CommonPhrases/eu/look_into_it.wav
4650,fi,CommonPhrases/fi/look_into_it.wav
4650,fr,CommonPhrases/fr/look_into_it.wav
4650,gu,CommonPhrases/gu/look_into_it.wav
4650,he,CommonPhrases/he/look_into_it.wav
4650,hi,CommonPhrases/hi/look_into_it.wav
4650,hr,CommonPhrases/hr/look_into_it.wav
4650,hu,CommonPhrases/hu/look_into_it.wav
4650,id,CommonPhrases/id/look_into_it.wav
4650,is,CommonPhrases/is/look_into_it.wav
4650,it,CommonPhrases/it/look_into_it.wav
4650,ja,CommonPhrases/ja/look_into_it.wav
4650,ko,CommonPhrases/ko/look_into_it.wav
4650,lt,CommonPhrases/lt/look_into_it.wav
4650,lv,CommonPhrases/lv/look_into_it.wav
4650,ml,CommonPhrases/ml/look_into_it.wav
4650,mr,CommonPhrases/mr/look_into_it.wav
4650,nl,CommonPhrases/nl/look_into_it.wav
4650,no,CommonPhrases/no/look_into_it.wav
4650,pl,CommonPhrases/pl/look_into_it.wav
4650,pt,CommonPhrases/pt/look_into_it.wav
4650,ro,CommonPhrases/ro/look_into_it.wav
4650,ru,CommonPhrases/ru/look_into_it.wav
4650,sk,CommonPhrases/sk/look_into_it.wav
4650,sl,CommonPhrases/sl/look_into_it.wav
4650,sq,CommonPhrases/sq/look_into_it.wav
4650,sr,CommonPhrases/sr/look_into_it.wav
4650,sv,CommonPhrases/sv/look_into_it.wav
4650,ta,CommonPhrases/ta/look_into_it.wav
4650,te,CommonPhrases/te/look_into_it.wav
4650,th,CommonPhrases/th/look_into_it.wav
4650,tr,CommonPhrases/tr/look_into_it.wav
4650,uk,CommonPhrases/uk/look_into_it.wav
4650,ur,CommonPhrases/ur/look_into_it.wav
4650,vi,CommonPhrases/vi/look_into_it.wav
4650,zh,CommonPhrases/zh/look_into_it.wav
4651,en,CommonPhrases/en/check_it_out.wav
4651,ar,CommonPhrases/ar/check_it_out.wav
4651,bg,CommonPhrases/bg/check_it_out.wav
4651,bn,CommonPhrases/bn/check_it_out.wav
4651,ca,CommonPhrases/ca/check_it_out.wav
4651,cs,CommonPhrases/cs/check_it_out.wav
4651,da,CommonPhrases/da/check_it_out.wav
4651,de,CommonPhrases/de/check_it_out.wav
4651,el,CommonPhrases/el/check_it_out.wav
4651,es,CommonPhrases/es/check_it_out.wav
4651,et,CommonPhrases/et/check_it_out.wav
4651,eu,CommonPhrases/eu/check_it_out.wav
4651,fi,CommonPhrases/fi/check_it_out.wav
4651,fr,CommonPhrases/fr/check_it_out.wav
4651,gu,CommonPhrases/gu/check_it_out.wav
4651,he,CommonPhrases/he/check_it_out.wav
4651,hi,CommonPhrases/hi/check_it_out.wav
4651,hr,CommonPhrases/hr/check_it_out.wav
4651,hu,CommonPhrases/hu/check_it_out.wav
4651,id,CommonPhrases/id/check_it_out.wav
4651,is,CommonPhrases/is/check_it_out.wav
4651,it,CommonPhrases/it/check_it_out.wav
4651,ja,CommonPhrases/ja/check_it_out.wav
4651,ko,CommonPhrases/ko/check_it_out.wav
4651,lt,CommonPhrases/lt/check_it_out.wav
4651,lv,CommonPhrases/lv/check_it_out.wav
4651,ml,CommonPhrases/ml/check_it_out.wav
4651,mr,CommonPhrases/mr/check_it_out.wav
4651,nl,CommonPhrases/nl/check_it_out.wav
4651,no,CommonPhrases/no/check_it_out.wav
4651,pl,CommonPhrases/pl/check_it_out.wav
4651,pt,CommonPhrases/pt/check_it_out.wav
4651,ro,CommonPhrases/ro/check_it_out.wav
4651,ru,CommonPhrases/ru/check_it_out.wav
4651,sk,CommonPhrases/sk/check_it_out.wav
4651,sl,CommonPhrases/sl/check_it_out.wav
4651,sq,CommonPhrases/sq/check_it_out.wav
4651,sr,CommonPhrases/sr/check_it_out.wav
4651,sv,CommonPhrases/sv/check_it_out.wav
4651,ta,CommonPhrases/ta/check_it_out.wav
4651,te,CommonPhrases/te/check_it_out.wav
4651,th,CommonPhrases/th/check_it_out.wav
4651,tr,CommonPhrases/tr/check_it_out.wav
4651,uk,CommonPhrases/uk/check_it_out.wav
4651,ur,CommonPhrases/ur/check_it_out.wav
4651,vi,CommonPhrases/vi/check_it_out.wav
4651,zh,CommonPhrases/zh/check_it_out.wav
4652,en,CommonPhrases/en/get_around_it.wav
4652,ar,CommonPhrases/ar/get_around_it.wav
4652,bg,CommonPhrases/bg/get_around_it.wav
4652,bn,CommonPhrases/bn/get_around_it.wav
4652,ca,CommonPhrases/ca/get_around_it.wav
4652,cs,CommonPhrases/cs/get_around_it.wav
4652,da,CommonPhrases/da/get_around_it.wav
4652,de,CommonPhrases/de/get_around_it.wav
4652,el,CommonPhrases/el/get_around_it.wav
4652,es,CommonPhrases/es/get_around_it.wav
4652,et,CommonPhrases/et/get_around_it.wav
4652,eu,CommonPhrases/eu/get_around_it.wav
4652,fi,CommonPhrases/fi/get_around_it.wav
4652,fr,CommonPhrases/fr/get_around_it.wav
4652,gu,CommonPhrases/gu/get_around_it.wav
4652,he,CommonPhrases/he/get_around_it.wav
4652,hi,CommonPhrases/hi/get_around_it.wav
4652,hr,CommonPhrases/hr/get_around_it.wav
4652,hu,CommonPhrases/hu/get_around_it.wav
4652,id,CommonPhrases/id/get_around_it.wav
4652,is,CommonPhrases/is/get_around_it.wav
4652,it,CommonPhrases/it/get_around_it.wav
4652,ja,CommonPhrases/ja/get_around_it.wav
4652,ko,CommonPhrases/ko/get_around_it.wav
4652,lt,CommonPhrases/lt/get_around_it.wav
4652,lv,CommonPhrases/lv/get_around_it.wav
4652,ml,CommonPhrases/ml/get_around_it.wav
4652,mr,CommonPhrases/mr/get_around_it.wav
4652,nl,CommonPhrases/nl/get_around_it.wav
4652,no,CommonPhrases/no/get_around_it.wav
4652,pl,CommonPhrases/pl/get_around_it.wav
4652,pt,CommonPhrases/pt/get_around_it.wav
4652,ro,CommonPhrases/ro/get_around_it.wav
4652,ru,CommonPhrases/ru/get_around_it.wav
4652,sk,CommonPhrases/sk/get_around_it.wav
4652,sl,CommonPhrases/sl/get_around_it.wav
4652,sq,CommonPhrases/sq/get_around_it.wav
4652,sr,CommonPhrases/sr/get_around_it.wav
4652,sv,CommonPhrases/sv/get_around_it.wav
4652,ta,CommonPhrases/ta/get_around_it.wav
4652,te,CommonPhrases/te/get_around_it.wav
4652,th,CommonPhrases/th/get_around_it.wav
4652,tr,CommonPhrases/tr/get_around_it.wav
4652,uk,CommonPhrases/uk/get_around_it.wav
4652,ur,CommonPhrases/ur/get_around_it.wav
4652,vi,CommonPhrases/vi/get_around_it.wav
4652,zh,CommonPhrases/zh/get_around_it.wav
4653,en,CommonPhrases/en/get_through_it.wav
4653,ar,CommonPhrases/ar/get_through_it.wav
4653,bg,CommonPhrases/bg/get_through_it.wav
4653,bn,CommonPhrases/bn/get_through_it.wav
4653,ca,CommonPhrases/ca/get_through_it.wav
4653,cs,CommonPhrases/cs/get_through_it.wav
4653,da,CommonPhrases/da/get_through_it.wav
4653,de,CommonPhrases/de/get_through_it.wav
4653,el,CommonPhrases/el/get_through_it.wav
4653,es,CommonPhrases/es/get_through_it.wav
4653,et,CommonPhrases/et/get_through_it.wav
4653,eu,CommonPhrases/eu/get_through_it.wav
4653,fi,CommonPhrases/fi/get_through_it.wav
4653,fr,CommonPhrases/fr/get_through_it.wav
4653,gu,CommonPhrases/gu/get_through_it.wav
4653,he,CommonPhrases/he/get_through_it.wav
4653,hi,CommonPhrases/hi/get_through_it.wav
4653,hr,CommonPhrases/hr/get_through_it.wav
4653,hu,CommonPhrases/hu/get_through_it.wav
4653,id,CommonPhrases/id/get_through_it.wav
4653,is,CommonPhrases/is/get_through_it.wav
4653,it,CommonPhrases/it/get_through_it.wav
4653,ja,CommonPhrases/ja/get_through_it.wav
4653,ko,CommonPhrases/ko/get_through_it.wav
4653,lt,CommonPhrases/lt/get_through_it.wav
4653,lv,CommonPhrases/lv/get_through_it.wav
4653,ml,CommonPhrases/ml/get_through_it.wav
4653,mr,CommonPhrases/mr/get_through_it.wav
4653,nl,CommonPhrases/nl/get_through_it.wav
4653,no,CommonPhrases/no/get_through_it.wav
4653,pl,CommonPhrases/pl/get_through_it.wav
4653,pt,CommonPhrases/pt/get_through_it.wav
4653,ro,CommonPhrases/ro/get_through_it.wav
4653,ru,CommonPhrases/ru/get_through_it.wav
4653,sk,CommonPhrases/sk/get_through_it.wav
4653,sl,CommonPhrases/sl/get_through_it.wav
4653,sq,CommonPhrases/sq/get_through_it.wav
4653,sr,CommonPhrases/sr/get_through_it.wav
4653,sv,CommonPhrases/sv/get_through_it.wav
4653,ta,CommonPhrases/ta/get_through_it.wav
4653,te,CommonPhrases/te/get_through_it.wav
4653,th,CommonPhrases/th/get_through_it.wav
4653,tr,CommonPhrases/tr/get_through_it.wav
4653,uk,CommonPhrases/uk/get_through_it.wav
4653,ur,CommonPhrases/ur/get_through_it.wav
4653,vi,CommonPhrases/vi/get_through_it.wav
4653,zh,CommonPhrases/zh/get_through_it.wav
4654,en,CommonPhrases/en/overcome_it.wav
4654,ar,CommonPhrases/ar/overcome_it.wav
4654,bg,CommonPhrases/bg/overcome_it.wav
4654,bn,CommonPhrases/bn/overcome_it.wav
4654,ca,CommonPhrases/ca/overcome_it.wav
4654,cs,CommonPhrases/cs/overcome_it.wav
4654,da,CommonPhrases/da/overcome_it.wav
4654,de,CommonPhrases/de/overcome_it.wav
4654,el,CommonPhrases/el/overcome_it.wav
4654,es,CommonPhrases/es/overcome_it.wav
4654,et,CommonPhrases/et/overcome_it.wav
4654,eu,CommonPhrases/eu/overcome_it.wav
4654,fi,CommonPhrases/fi/overcome_it.wav
4654,fr,CommonPhrases/fr/overcome_it.wav
4654,gu,CommonPhrases/gu/overcome_it.wav
4654,he,CommonPhrases/he/overcome_it.wav
4654,hi,CommonPhrases/hi/overcome_it.wav
4654,hr,CommonPhrases/hr/overcome_it.wav
4654,hu,CommonPhrases/hu/overcome_it.wav
4654,id,CommonPhrases/id/overcome_it.wav
4654,is,CommonPhrases/is/overcome_it.wav
4654,it,CommonPhrases/it/overcome_it.wav
4654,ja,CommonPhrases/ja/overcome_it.wav
4654,ko,CommonPhrases/ko/overcome_it.wav
4654,lt,CommonPhrases/lt/overcome_it.wav
4654,lv,CommonPhrases/lv/overcome_it.wav
4654,ml,CommonPhrases/ml/overcome_it.wav
4654,mr,CommonPhrases/mr/overcome_it.wav
4654,nl,CommonPhrases/nl/overcome_it.wav
4654,no,CommonPhrases/no/overcome_it.wav
4654,pl,CommonPhrases/pl/overcome_it.wav
4654,pt,CommonPhrases/pt/overcome_it.wav
4654,ro,CommonPhrases/ro/overcome_it.wav
4654,ru,CommonPhrases/ru/overcome_it.wav
4654,sk,CommonPhrases/sk/overcome_it.wav
4654,sl,CommonPhrases/sl/overcome_it.wav
4654,sq,CommonPhrases/sq/overcome_it.wav
4654,sr,CommonPhrases/sr/overcome_it.wav
4654,sv,CommonPhrases/sv/overcome_it.wav
4654,ta,CommonPhrases/ta/overcome_it.wav
4654,te,CommonPhrases/te/overcome_it.wav
4654,th,CommonPhrases/th/overcome_it.wav
4654,tr,CommonPhrases/tr/overcome_it.wav
4654,uk,CommonPhrases/uk/overcome_it.wav
4654,ur,CommonPhrases/ur/overcome_it.wav
4654,vi,CommonPhrases/vi/overcome_it.wav
4654,zh,CommonPhrases/zh/overcome_it.wav
4655,en,CommonPhrases/en/handle_pressure.wav
4655,ar,CommonPhrases/ar/handle_pressure.wav
4655,bg,CommonPhrases/bg/handle_pressure.wav
4655,bn,CommonPhrases/bn/handle_pressure.wav
4655,ca,CommonPhrases/ca/handle_pressure.wav
4655,cs,CommonPhrases/cs/handle_pressure.wav
4655,da,CommonPhrases/da/handle_pressure.wav
4655,de,CommonPhrases/de/handle_pressure.wav
4655,el,CommonPhrases/el/handle_pressure.wav
4655,es,CommonPhrases/es/handle_pressure.wav
4655,et,CommonPhrases/et/handle_pressure.wav
4655,eu,CommonPhrases/eu/handle_pressure.wav
4655,fi,CommonPhrases/fi/handle_pressure.wav
4655,fr,CommonPhrases/fr/handle_pressure.wav
4655,gu,CommonPhrases/gu/handle_pressure.wav
4655,he,CommonPhrases/he/handle_pressure.wav
4655,hi,CommonPhrases/hi/handle_pressure.wav
4655,hr,CommonPhrases/hr/handle_pressure.wav
4655,hu,CommonPhrases/hu/handle_pressure.wav
4655,id,CommonPhrases/id/handle_pressure.wav
4655,is,CommonPhrases/is/handle_pressure.wav
4655,it,CommonPhrases/it/handle_pressure.wav
4655,ja,CommonPhrases/ja/handle_pressure.wav
4655,ko,CommonPhrases/ko/handle_pressure.wav
4655,lt,CommonPhrases/lt/handle_pressure.wav
4655,lv,CommonPhrases/lv/handle_pressure.wav
4655,ml,CommonPhrases/ml/handle_pressure.wav
4655,mr,CommonPhrases/mr/handle_pressure.wav
4655,nl,CommonPhrases/nl/handle_pressure.wav
4655,no,CommonPhrases/no/handle_pressure.wav
4655,pl,CommonPhrases/pl/handle_pressure.wav
4655,pt,CommonPhrases/pt/handle_pressure.wav
4655,ro,CommonPhrases/ro/handle_pressure.wav
4655,ru,CommonPhrases/ru/handle_pressure.wav
4655,sk,CommonPhrases/sk/handle_pressure.wav
4655,sl,CommonPhrases/sl/handle_pressure.wav
4655,sq,CommonPhrases/sq/handle_pressure.wav
4655,sr,CommonPhrases/sr/handle_pressure.wav
4655,sv,CommonPhrases/sv/handle_pressure.wav
4655,ta,CommonPhrases/ta/handle_pressure.wav
4655,te,CommonPhrases/te/handle_pressure.wav
4655,th,CommonPhrases/th/handle_pressure.wav
4655,tr,CommonPhrases/tr/handle_pressure.wav
4655,uk,CommonPhrases/uk/handle_pressure.wav
4655,ur,CommonPhrases/ur/handle_pressure.wav
4655,vi,CommonPhrases/vi/handle_pressure.wav
4655,zh,CommonPhrases/zh/handle_pressure.wav
4656,en,CommonPhrases/en/make_a_mistake.wav
4656,ar,CommonPhrases/ar/make_a_mistake.wav
4656,bg,CommonPhrases/bg/make_a_mistake.wav
4656,bn,CommonPhrases/bn/make_a_mistake.wav
4656,ca,CommonPhrases/ca/make_a_mistake.wav
4656,cs,CommonPhrases/cs/make_a_mistake.wav
4656,da,CommonPhrases/da/make_a_mistake.wav
4656,de,CommonPhrases/de/make_a_mistake.wav
4656,el,CommonPhrases/el/make_a_mistake.wav
4656,es,CommonPhrases/es/make_a_mistake.wav
4656,et,CommonPhrases/et/make_a_mistake.wav
4656,eu,CommonPhrases/eu/make_a_mistake.wav
4656,fi,CommonPhrases/fi/make_a_mistake.wav
4656,fr,CommonPhrases/fr/make_a_mistake.wav
4656,gu,CommonPhrases/gu/make_a_mistake.wav
4656,he,CommonPhrases/he/make_a_mistake.wav
4656,hi,CommonPhrases/hi/make_a_mistake.wav
4656,hr,CommonPhrases/hr/make_a_mistake.wav
4656,hu,CommonPhrases/hu/make_a_mistake.wav
4656,id,CommonPhrases/id/make_a_mistake.wav
4656,is,CommonPhrases/is/make_a_mistake.wav
4656,it,CommonPhrases/it/make_a_mistake.wav
4656,ja,CommonPhrases/ja/make_a_mistake.wav
4656,ko,CommonPhrases/ko/make_a_mistake.wav
4656,lt,CommonPhrases/lt/make_a_mistake.wav
4656,lv,CommonPhrases/lv/make_a_mistake.wav
4656,ml,CommonPhrases/ml/make_a_mistake.wav
4656,mr,CommonPhrases/mr/make_a_mistake.wav
4656,nl,CommonPhrases/nl/make_a_mistake.wav
4656,no,CommonPhrases/no/make_a_mistake.wav
4656,pl,CommonPhrases/pl/make_a_mistake.wav
4656,pt,CommonPhrases/pt/make_a_mistake.wav
4656,ro,CommonPhrases/ro/make_a_mistake.wav
4656,ru,CommonPhrases/ru/make_a_mistake.wav
4656,sk,CommonPhrases/sk/make_a_mistake.wav
4656,sl,CommonPhrases/sl/make_a_mistake.wav
4656,sq,CommonPhrases/sq/make_a_mistake.wav
4656,sr,CommonPhrases/sr/make_a_mistake.wav
4656,sv,CommonPhrases/sv/make_a_mistake.wav
4656,ta,CommonPhrases/ta/make_a_mistake.wav
4656,te,CommonPhrases/te/make_a_mistake.wav
4656,th,CommonPhrases/th/make_a_mistake.wav
4656,tr,CommonPhrases/tr/make_a_mistake.wav
4656,uk,CommonPhrases/uk/make_a_mistake.wav
4656,ur,CommonPhrases/ur/make_a_mistake.wav
4656,vi,CommonPhrases/vi/make_a_mistake.wav
4656,zh,CommonPhrases/zh/make_a_mistake.wav
4657,en,CommonPhrases/en/slip_up.wav
4657,ar,CommonPhrases/ar/slip_up.wav
4657,bg,CommonPhrases/bg/slip_up.wav
4657,bn,CommonPhrases/bn/slip_up.wav
4657,ca,CommonPhrases/ca/slip_up.wav
4657,cs,CommonPhrases/cs/slip_up.wav
4657,da,CommonPhrases/da/slip_up.wav
4657,de,CommonPhrases/de/slip_up.wav
4657,el,CommonPhrases/el/slip_up.wav
4657,es,CommonPhrases/es/slip_up.wav
4657,et,CommonPhrases/et/slip_up.wav
4657,eu,CommonPhrases/eu/slip_up.wav
4657,fi,CommonPhrases/fi/slip_up.wav
4657,fr,CommonPhrases/fr/slip_up.wav
4657,gu,CommonPhrases/gu/slip_up.wav
4657,he,CommonPhrases/he/slip_up.wav
4657,hi,CommonPhrases/hi/slip_up.wav
4657,hr,CommonPhrases/hr/slip_up.wav
4657,hu,CommonPhrases/hu/slip_up.wav
4657,id,CommonPhrases/id/slip_up.wav
4657,is,CommonPhrases/is/slip_up.wav
4657,it,CommonPhrases/it/slip_up.wav
4657,ja,CommonPhrases/ja/slip_up.wav
4657,ko,CommonPhrases/ko/slip_up.wav
4657,lt,CommonPhrases/lt/slip_up.wav
4657,lv,CommonPhrases/lv/slip_up.wav
4657,ml,CommonPhrases/ml/slip_up.wav
4657,mr,CommonPhrases/mr/slip_up.wav
4657,nl,CommonPhrases/nl/slip_up.wav
4657,no,CommonPhrases/no/slip_up.wav
4657,pl,CommonPhrases/pl/slip_up.wav
4657,pt,CommonPhrases/pt/slip_up.wav
4657,ro,CommonPhrases/ro/slip_up.wav
4657,ru,CommonPhrases/ru/slip_up.wav
4657,sk,CommonPhrases/sk/slip_up.wav
4657,sl,CommonPhrases/sl/slip_up.wav
4657,sq,CommonPhrases/sq/slip_up.wav
4657,sr,CommonPhrases/sr/slip_up.wav
4657,sv,CommonPhrases/sv/slip_up.wav
4657,ta,CommonPhrases/ta/slip_up.wav
4657,te,CommonPhrases/te/slip_up.wav
4657,th,CommonPhrases/th/slip_up.wav
4657,tr,CommonPhrases/tr/slip_up.wav
4657,uk,CommonPhrases/uk/slip_up.wav
4657,ur,CommonPhrases/ur/slip_up.wav
4657,vi,CommonPhrases/vi/slip_up.wav
4657,zh,CommonPhrases/zh/slip_up.wav
4658,en,CommonPhrases/en/own_up.wav
4658,ar,CommonPhrases/ar/own_up.wav
4658,bg,CommonPhrases/bg/own_up.wav
4658,bn,CommonPhrases/bn/own_up.wav
4658,ca,CommonPhrases/ca/own_up.wav
4658,cs,CommonPhrases/cs/own_up.wav
4658,da,CommonPhrases/da/own_up.wav
4658,de,CommonPhrases/de/own_up.wav
4658,el,CommonPhrases/el/own_up.wav
4658,es,CommonPhrases/es/own_up.wav
4658,et,CommonPhrases/et/own_up.wav
4658,eu,CommonPhrases/eu/own_up.wav
4658,fi,CommonPhrases/fi/own_up.wav
4658,fr,CommonPhrases/fr/own_up.wav
4658,gu,CommonPhrases/gu/own_up.wav
4658,he,CommonPhrases/he/own_up.wav
4658,hi,CommonPhrases/hi/own_up.wav
4658,hr,CommonPhrases/hr/own_up.wav
4658,hu,CommonPhrases/hu/own_up.wav
4658,id,CommonPhrases/id/own_up.wav
4658,is,CommonPhrases/is/own_up.wav
4658,it,CommonPhrases/it/own_up.wav
4658,ja,CommonPhrases/ja/own_up.wav
4658,ko,CommonPhrases/ko/own_up.wav
4658,lt,CommonPhrases/lt/own_up.wav
4658,lv,CommonPhrases/lv/own_up.wav
4658,ml,CommonPhrases/ml/own_up.wav
4658,mr,CommonPhrases/mr/own_up.wav
4658,nl,CommonPhrases/nl/own_up.wav
4658,no,CommonPhrases/no/own_up.wav
4658,pl,CommonPhrases/pl/own_up.wav
4658,pt,CommonPhrases/pt/own_up.wav
4658,ro,CommonPhrases/ro/own_up.wav
4658,ru,CommonPhrases/ru/own_up.wav
4658,sk,CommonPhrases/sk/own_up.wav
4658,sl,CommonPhrases/sl/own_up.wav
4658,sq,CommonPhrases/sq/own_up.wav
4658,sr,CommonPhrases/sr/own_up.wav
4658,sv,CommonPhrases/sv/own_up.wav
4658,ta,CommonPhrases/ta/own_up.wav
4658,te,CommonPhrases/te/own_up.wav
4658,th,CommonPhrases/th/own_up.wav
4658,tr,CommonPhrases/tr/own_up.wav
4658,uk,CommonPhrases/uk/own_up.wav
4658,ur,CommonPhrases/ur/own_up.wav
4658,vi,CommonPhrases/vi/own_up.wav
4658,zh,CommonPhrases/zh/own_up.wav
4659,en,CommonPhrases/en/take_blame.wav
4659,ar,CommonPhrases/ar/take_blame.wav
4659,bg,CommonPhrases/bg/take_blame.wav
4659,bn,CommonPhrases/bn/take_blame.wav
4659,ca,CommonPhrases/ca/take_blame.wav
4659,cs,CommonPhrases/cs/take_blame.wav
4659,da,CommonPhrases/da/take_blame.wav
4659,de,CommonPhrases/de/take_blame.wav
4659,el,CommonPhrases/el/take_blame.wav
4659,es,CommonPhrases/es/take_blame.wav
4659,et,CommonPhrases/et/take_blame.wav
4659,eu,CommonPhrases/eu/take_blame.wav
4659,fi,CommonPhrases/fi/take_blame.wav
4659,fr,CommonPhrases/fr/take_blame.wav
4659,gu,CommonPhrases/gu/take_blame.wav
4659,he,CommonPhrases/he/take_blame.wav
4659,hi,CommonPhrases/hi/take_blame.wav
4659,hr,CommonPhrases/hr/take_blame.wav
4659,hu,CommonPhrases/hu/take_blame.wav
4659,id,CommonPhrases/id/take_blame.wav
4659,is,CommonPhrases/is/take_blame.wav
4659,it,CommonPhrases/it/take_blame.wav
4659,ja,CommonPhrases/ja/take_blame.wav
4659,ko,CommonPhrases/ko/take_blame.wav
4659,lt,CommonPhrases/lt/take_blame.wav
4659,lv,CommonPhrases/lv/take_blame.wav
4659,ml,CommonPhrases/ml/take_blame.wav
4659,mr,CommonPhrases/mr/take_blame.wav
4659,nl,CommonPhrases/nl/take_blame.wav
4659,no,CommonPhrases/no/take_blame.wav
4659,pl,CommonPhrases/pl/take_blame.wav
4659,pt,CommonPhrases/pt/take_blame.wav
4659,ro,CommonPhrases/ro/take_blame.wav
4659,ru,CommonPhrases/ru/take_blame.wav
4659,sk,CommonPhrases/sk/take_blame.wav
4659,sl,CommonPhrases/sl/take_blame.wav
4659,sq,CommonPhrases/sq/take_blame.wav
4659,sr,CommonPhrases/sr/take_blame.wav
4659,sv,CommonPhrases/sv/take_blame.wav
