vocabulary_id,language_code,file_path
6294,hu,ExampleSentences/hu/ill_take_it.mp3
6294,id,ExampleSentences/id/ill_take_it.mp3
6294,is,ExampleSentences/is/ill_take_it.mp3
6294,it,ExampleSentences/it/ill_take_it.mp3
6294,ja,ExampleSentences/ja/ill_take_it.mp3
6294,ko,ExampleSentences/ko/ill_take_it.mp3
6294,lt,ExampleSentences/lt/ill_take_it.mp3
6294,lv,ExampleSentences/lv/ill_take_it.mp3
6294,ml,ExampleSentences/ml/ill_take_it.mp3
6294,mr,ExampleSentences/mr/ill_take_it.mp3
6294,nl,ExampleSentences/nl/ill_take_it.mp3
6294,no,ExampleSentences/no/ill_take_it.mp3
6294,pl,ExampleSentences/pl/ill_take_it.mp3
6294,pt,ExampleSentences/pt/ill_take_it.mp3
6294,ro,ExampleSentences/ro/ill_take_it.mp3
6294,ru,ExampleSentences/ru/ill_take_it.mp3
6294,sk,ExampleSentences/sk/ill_take_it.mp3
6294,sl,ExampleSentences/sl/ill_take_it.mp3
6294,sv,ExampleSentences/sv/ill_take_it.mp3
6294,ta,ExampleSentences/ta/ill_take_it.mp3
6294,te,ExampleSentences/te/ill_take_it.mp3
6294,th,ExampleSentences/th/ill_take_it.mp3
6294,tr,ExampleSentences/tr/ill_take_it.mp3
6294,uk,ExampleSentences/uk/ill_take_it.mp3
6294,ur,ExampleSentences/ur/ill_take_it.mp3
6294,vi,ExampleSentences/vi/ill_take_it.mp3
6294,zh,ExampleSentences/zh/ill_take_it.mp3
6208,en,ExampleSentences/en/can_i_pay_by_card.mp3
6208,ar,ExampleSentences/ar/can_i_pay_by_card.mp3
6208,bg,ExampleSentences/bg/can_i_pay_by_card.mp3
6208,bn,ExampleSentences/bn/can_i_pay_by_card.mp3
6208,ca,ExampleSentences/ca/can_i_pay_by_card.mp3
6208,cs,ExampleSentences/cs/can_i_pay_by_card.mp3
6208,da,ExampleSentences/da/can_i_pay_by_card.mp3
6208,de,ExampleSentences/de/can_i_pay_by_card.mp3
6208,el,ExampleSentences/el/can_i_pay_by_card.mp3
6208,es,ExampleSentences/es/can_i_pay_by_card.mp3
6208,et,ExampleSentences/et/can_i_pay_by_card.mp3
6208,eu,ExampleSentences/eu/can_i_pay_by_card.mp3
6208,fi,ExampleSentences/fi/can_i_pay_by_card.mp3
6208,fr,ExampleSentences/fr/can_i_pay_by_card.mp3
6208,gu,ExampleSentences/gu/can_i_pay_by_card.mp3
6208,he,ExampleSentences/he/can_i_pay_by_card.mp3
6208,hi,ExampleSentences/hi/can_i_pay_by_card.mp3
6208,hr,ExampleSentences/hr/can_i_pay_by_card.mp3
6208,hu,ExampleSentences/hu/can_i_pay_by_card.mp3
6208,id,ExampleSentences/id/can_i_pay_by_card.mp3
6208,is,ExampleSentences/is/can_i_pay_by_card.mp3
6208,it,ExampleSentences/it/can_i_pay_by_card.mp3
6208,ja,ExampleSentences/ja/can_i_pay_by_card.mp3
6208,ko,ExampleSentences/ko/can_i_pay_by_card.mp3
6208,lt,ExampleSentences/lt/can_i_pay_by_card.mp3
6208,lv,ExampleSentences/lv/can_i_pay_by_card.mp3
6208,ml,ExampleSentences/ml/can_i_pay_by_card.mp3
6208,mr,ExampleSentences/mr/can_i_pay_by_card.mp3
6208,nl,ExampleSentences/nl/can_i_pay_by_card.mp3
6208,no,ExampleSentences/no/can_i_pay_by_card.mp3
6208,pl,ExampleSentences/pl/can_i_pay_by_card.mp3
6208,pt,ExampleSentences/pt/can_i_pay_by_card.mp3
6208,ro,ExampleSentences/ro/can_i_pay_by_card.mp3
6208,ru,ExampleSentences/ru/can_i_pay_by_card.mp3
6208,sk,ExampleSentences/sk/can_i_pay_by_card.mp3
6208,sl,ExampleSentences/sl/can_i_pay_by_card.mp3
6208,sv,ExampleSentences/sv/can_i_pay_by_card.mp3
6208,ta,ExampleSentences/ta/can_i_pay_by_card.mp3
6208,te,ExampleSentences/te/can_i_pay_by_card.mp3
6208,th,ExampleSentences/th/can_i_pay_by_card.mp3
6208,tr,ExampleSentences/tr/can_i_pay_by_card.mp3
6208,uk,ExampleSentences/uk/can_i_pay_by_card.mp3
6208,ur,ExampleSentences/ur/can_i_pay_by_card.mp3
6208,vi,ExampleSentences/vi/can_i_pay_by_card.mp3
6208,zh,ExampleSentences/zh/can_i_pay_by_card.mp3
6209,en,ExampleSentences/en/do_you_accept_cash.mp3
6209,ar,ExampleSentences/ar/do_you_accept_cash.mp3
6209,bg,ExampleSentences/bg/do_you_accept_cash.mp3
6209,bn,ExampleSentences/bn/do_you_accept_cash.mp3
6209,ca,ExampleSentences/ca/do_you_accept_cash.mp3
6209,cs,ExampleSentences/cs/do_you_accept_cash.mp3
6209,da,ExampleSentences/da/do_you_accept_cash.mp3
6209,de,ExampleSentences/de/do_you_accept_cash.mp3
6209,el,ExampleSentences/el/do_you_accept_cash.mp3
6209,es,ExampleSentences/es/do_you_accept_cash.mp3
6209,et,ExampleSentences/et/do_you_accept_cash.mp3
6209,eu,ExampleSentences/eu/do_you_accept_cash.mp3
6209,fi,ExampleSentences/fi/do_you_accept_cash.mp3
6209,fr,ExampleSentences/fr/do_you_accept_cash.mp3
6209,gu,ExampleSentences/gu/do_you_accept_cash.mp3
6209,he,ExampleSentences/he/do_you_accept_cash.mp3
6209,hi,ExampleSentences/hi/do_you_accept_cash.mp3
6209,hr,ExampleSentences/hr/do_you_accept_cash.mp3
6209,hu,ExampleSentences/hu/do_you_accept_cash.mp3
6209,id,ExampleSentences/id/do_you_accept_cash.mp3
6209,is,ExampleSentences/is/do_you_accept_cash.mp3
6209,it,ExampleSentences/it/do_you_accept_cash.mp3
6209,ja,ExampleSentences/ja/do_you_accept_cash.mp3
6209,ko,ExampleSentences/ko/do_you_accept_cash.mp3
6209,lt,ExampleSentences/lt/do_you_accept_cash.mp3
6209,lv,ExampleSentences/lv/do_you_accept_cash.mp3
6209,ml,ExampleSentences/ml/do_you_accept_cash.mp3
6209,mr,ExampleSentences/mr/do_you_accept_cash.mp3
6209,nl,ExampleSentences/nl/do_you_accept_cash.mp3
6209,no,ExampleSentences/no/do_you_accept_cash.mp3
6209,pl,ExampleSentences/pl/do_you_accept_cash.mp3
6209,pt,ExampleSentences/pt/do_you_accept_cash.mp3
6209,ro,ExampleSentences/ro/do_you_accept_cash.mp3
6209,ru,ExampleSentences/ru/do_you_accept_cash.mp3
6209,sk,ExampleSentences/sk/do_you_accept_cash.mp3
6209,sl,ExampleSentences/sl/do_you_accept_cash.mp3
6209,sv,ExampleSentences/sv/do_you_accept_cash.mp3
6209,ta,ExampleSentences/ta/do_you_accept_cash.mp3
6209,te,ExampleSentences/te/do_you_accept_cash.mp3
6209,th,ExampleSentences/th/do_you_accept_cash.mp3
6209,tr,ExampleSentences/tr/do_you_accept_cash.mp3
6209,uk,ExampleSentences/uk/do_you_accept_cash.mp3
6209,ur,ExampleSentences/ur/do_you_accept_cash.mp3
6209,vi,ExampleSentences/vi/do_you_accept_cash.mp3
6209,zh,ExampleSentences/zh/do_you_accept_cash.mp3
6297,en,ExampleSentences/en/i_need_a_receipt.mp3
6297,ar,ExampleSentences/ar/i_need_a_receipt.mp3
6297,bg,ExampleSentences/bg/i_need_a_receipt.mp3
6297,bn,ExampleSentences/bn/i_need_a_receipt.mp3
6297,ca,ExampleSentences/ca/i_need_a_receipt.mp3
6297,cs,ExampleSentences/cs/i_need_a_receipt.mp3
6297,da,ExampleSentences/da/i_need_a_receipt.mp3
6297,de,ExampleSentences/de/i_need_a_receipt.mp3
6297,el,ExampleSentences/el/i_need_a_receipt.mp3
6297,es,ExampleSentences/es/i_need_a_receipt.mp3
6297,et,ExampleSentences/et/i_need_a_receipt.mp3
6297,eu,ExampleSentences/eu/i_need_a_receipt.mp3
6297,fi,ExampleSentences/fi/i_need_a_receipt.mp3
6297,fr,ExampleSentences/fr/i_need_a_receipt.mp3
6297,gu,ExampleSentences/gu/i_need_a_receipt.mp3
6297,he,ExampleSentences/he/i_need_a_receipt.mp3
6297,hi,ExampleSentences/hi/i_need_a_receipt.mp3
6297,hr,ExampleSentences/hr/i_need_a_receipt.mp3
6297,hu,ExampleSentences/hu/i_need_a_receipt.mp3
6297,id,ExampleSentences/id/i_need_a_receipt.mp3
6297,is,ExampleSentences/is/i_need_a_receipt.mp3
6297,it,ExampleSentences/it/i_need_a_receipt.mp3
6297,ja,ExampleSentences/ja/i_need_a_receipt.mp3
6297,ko,ExampleSentences/ko/i_need_a_receipt.mp3
6297,lt,ExampleSentences/lt/i_need_a_receipt.mp3
6297,lv,ExampleSentences/lv/i_need_a_receipt.mp3
6297,ml,ExampleSentences/ml/i_need_a_receipt.mp3
6297,mr,ExampleSentences/mr/i_need_a_receipt.mp3
6297,nl,ExampleSentences/nl/i_need_a_receipt.mp3
6297,no,ExampleSentences/no/i_need_a_receipt.mp3
6297,pl,ExampleSentences/pl/i_need_a_receipt.mp3
6297,pt,ExampleSentences/pt/i_need_a_receipt.mp3
6297,ro,ExampleSentences/ro/i_need_a_receipt.mp3
6297,ru,ExampleSentences/ru/i_need_a_receipt.mp3
6297,sk,ExampleSentences/sk/i_need_a_receipt.mp3
6297,sl,ExampleSentences/sl/i_need_a_receipt.mp3
6297,sv,ExampleSentences/sv/i_need_a_receipt.mp3
6297,ta,ExampleSentences/ta/i_need_a_receipt.mp3
6297,te,ExampleSentences/te/i_need_a_receipt.mp3
6297,th,ExampleSentences/th/i_need_a_receipt.mp3
6297,tr,ExampleSentences/tr/i_need_a_receipt.mp3
6297,uk,ExampleSentences/uk/i_need_a_receipt.mp3
6297,ur,ExampleSentences/ur/i_need_a_receipt.mp3
6297,vi,ExampleSentences/vi/i_need_a_receipt.mp3
6297,zh,ExampleSentences/zh/i_need_a_receipt.mp3
6124,en,ExampleSentences/en/is_there_a_discount.mp3
6124,ar,ExampleSentences/ar/is_there_a_discount.mp3
6124,bg,ExampleSentences/bg/is_there_a_discount.mp3
6124,bn,ExampleSentences/bn/is_there_a_discount.mp3
6124,ca,ExampleSentences/ca/is_there_a_discount.mp3
6124,cs,ExampleSentences/cs/is_there_a_discount.mp3
6124,da,ExampleSentences/da/is_there_a_discount.mp3
6124,de,ExampleSentences/de/is_there_a_discount.mp3
6124,el,ExampleSentences/el/is_there_a_discount.mp3
6124,es,ExampleSentences/es/is_there_a_discount.mp3
6124,et,ExampleSentences/et/is_there_a_discount.mp3
6124,eu,ExampleSentences/eu/is_there_a_discount.mp3
6124,fi,ExampleSentences/fi/is_there_a_discount.mp3
6124,fr,ExampleSentences/fr/is_there_a_discount.mp3
6124,gu,ExampleSentences/gu/is_there_a_discount.mp3
6124,he,ExampleSentences/he/is_there_a_discount.mp3
6124,hi,ExampleSentences/hi/is_there_a_discount.mp3
6124,hr,ExampleSentences/hr/is_there_a_discount.mp3
6124,hu,ExampleSentences/hu/is_there_a_discount.mp3
6124,id,ExampleSentences/id/is_there_a_discount.mp3
6124,is,ExampleSentences/is/is_there_a_discount.mp3
6124,it,ExampleSentences/it/is_there_a_discount.mp3
6124,ja,ExampleSentences/ja/is_there_a_discount.mp3
6124,ko,ExampleSentences/ko/is_there_a_discount.mp3
6124,lt,ExampleSentences/lt/is_there_a_discount.mp3
6124,lv,ExampleSentences/lv/is_there_a_discount.mp3
6124,ml,ExampleSentences/ml/is_there_a_discount.mp3
6124,mr,ExampleSentences/mr/is_there_a_discount.mp3
6124,nl,ExampleSentences/nl/is_there_a_discount.mp3
6124,no,ExampleSentences/no/is_there_a_discount.mp3
6124,pl,ExampleSentences/pl/is_there_a_discount.mp3
6124,pt,ExampleSentences/pt/is_there_a_discount.mp3
6124,ro,ExampleSentences/ro/is_there_a_discount.mp3
6124,ru,ExampleSentences/ru/is_there_a_discount.mp3
6124,sk,ExampleSentences/sk/is_there_a_discount.mp3
6124,sl,ExampleSentences/sl/is_there_a_discount.mp3
6124,sv,ExampleSentences/sv/is_there_a_discount.mp3
6124,ta,ExampleSentences/ta/is_there_a_discount.mp3
6124,te,ExampleSentences/te/is_there_a_discount.mp3
6124,th,ExampleSentences/th/is_there_a_discount.mp3
6124,tr,ExampleSentences/tr/is_there_a_discount.mp3
6124,uk,ExampleSentences/uk/is_there_a_discount.mp3
6124,ur,ExampleSentences/ur/is_there_a_discount.mp3
6124,vi,ExampleSentences/vi/is_there_a_discount.mp3
6124,zh,ExampleSentences/zh/is_there_a_discount.mp3
6125,en,ExampleSentences/en/where_is_the_bus_stop.mp3
6125,ar,ExampleSentences/ar/where_is_the_bus_stop.mp3
6125,bg,ExampleSentences/bg/where_is_the_bus_stop.mp3
6125,bn,ExampleSentences/bn/where_is_the_bus_stop.mp3
6125,ca,ExampleSentences/ca/where_is_the_bus_stop.mp3
6125,cs,ExampleSentences/cs/where_is_the_bus_stop.mp3
6125,da,ExampleSentences/da/where_is_the_bus_stop.mp3
6125,de,ExampleSentences/de/where_is_the_bus_stop.mp3
6125,el,ExampleSentences/el/where_is_the_bus_stop.mp3
6125,es,ExampleSentences/es/where_is_the_bus_stop.mp3
6125,et,ExampleSentences/et/where_is_the_bus_stop.mp3
6125,eu,ExampleSentences/eu/where_is_the_bus_stop.mp3
6125,fi,ExampleSentences/fi/where_is_the_bus_stop.mp3
6125,fr,ExampleSentences/fr/where_is_the_bus_stop.mp3
6125,gu,ExampleSentences/gu/where_is_the_bus_stop.mp3
6125,he,ExampleSentences/he/where_is_the_bus_stop.mp3
6125,hi,ExampleSentences/hi/where_is_the_bus_stop.mp3
6125,hr,ExampleSentences/hr/where_is_the_bus_stop.mp3
6125,hu,ExampleSentences/hu/where_is_the_bus_stop.mp3
6125,id,ExampleSentences/id/where_is_the_bus_stop.mp3
6125,is,ExampleSentences/is/where_is_the_bus_stop.mp3
6125,it,ExampleSentences/it/where_is_the_bus_stop.mp3
6125,ja,ExampleSentences/ja/where_is_the_bus_stop.mp3
6125,ko,ExampleSentences/ko/where_is_the_bus_stop.mp3
6125,lt,ExampleSentences/lt/where_is_the_bus_stop.mp3
6125,lv,ExampleSentences/lv/where_is_the_bus_stop.mp3
6125,ml,ExampleSentences/ml/where_is_the_bus_stop.mp3
6125,mr,ExampleSentences/mr/where_is_the_bus_stop.mp3
6125,nl,ExampleSentences/nl/where_is_the_bus_stop.mp3
6125,no,ExampleSentences/no/where_is_the_bus_stop.mp3
6125,pl,ExampleSentences/pl/where_is_the_bus_stop.mp3
6125,pt,ExampleSentences/pt/where_is_the_bus_stop.mp3
6125,ro,ExampleSentences/ro/where_is_the_bus_stop.mp3
6125,ru,ExampleSentences/ru/where_is_the_bus_stop.mp3
6125,sk,ExampleSentences/sk/where_is_the_bus_stop.mp3
6125,sl,ExampleSentences/sl/where_is_the_bus_stop.mp3
6125,sv,ExampleSentences/sv/where_is_the_bus_stop.mp3
6125,ta,ExampleSentences/ta/where_is_the_bus_stop.mp3
6125,te,ExampleSentences/te/where_is_the_bus_stop.mp3
6125,th,ExampleSentences/th/where_is_the_bus_stop.mp3
6125,tr,ExampleSentences/tr/where_is_the_bus_stop.mp3
6125,uk,ExampleSentences/uk/where_is_the_bus_stop.mp3
6125,ur,ExampleSentences/ur/where_is_the_bus_stop.mp3
6125,vi,ExampleSentences/vi/where_is_the_bus_stop.mp3
6125,zh,ExampleSentences/zh/where_is_the_bus_stop.mp3
6213,en,ExampleSentences/en/how_do_i_get_there.mp3
6213,ar,ExampleSentences/ar/how_do_i_get_there.mp3
6213,bg,ExampleSentences/bg/how_do_i_get_there.mp3
6213,bn,ExampleSentences/bn/how_do_i_get_there.mp3
6213,ca,ExampleSentences/ca/how_do_i_get_there.mp3
6213,cs,ExampleSentences/cs/how_do_i_get_there.mp3
6213,da,ExampleSentences/da/how_do_i_get_there.mp3
6213,de,ExampleSentences/de/how_do_i_get_there.mp3
6213,el,ExampleSentences/el/how_do_i_get_there.mp3
6213,es,ExampleSentences/es/how_do_i_get_there.mp3
6213,et,ExampleSentences/et/how_do_i_get_there.mp3
6213,eu,ExampleSentences/eu/how_do_i_get_there.mp3
6213,fi,ExampleSentences/fi/how_do_i_get_there.mp3
6213,fr,ExampleSentences/fr/how_do_i_get_there.mp3
6213,gu,ExampleSentences/gu/how_do_i_get_there.mp3
6213,he,ExampleSentences/he/how_do_i_get_there.mp3
6213,hi,ExampleSentences/hi/how_do_i_get_there.mp3
6213,hr,ExampleSentences/hr/how_do_i_get_there.mp3
6213,hu,ExampleSentences/hu/how_do_i_get_there.mp3
6213,id,ExampleSentences/id/how_do_i_get_there.mp3
6213,is,ExampleSentences/is/how_do_i_get_there.mp3
6213,it,ExampleSentences/it/how_do_i_get_there.mp3
6213,ja,ExampleSentences/ja/how_do_i_get_there.mp3
6213,ko,ExampleSentences/ko/how_do_i_get_there.mp3
6213,lt,ExampleSentences/lt/how_do_i_get_there.mp3
6213,lv,ExampleSentences/lv/how_do_i_get_there.mp3
6213,ml,ExampleSentences/ml/how_do_i_get_there.mp3
6213,mr,ExampleSentences/mr/how_do_i_get_there.mp3
6213,nl,ExampleSentences/nl/how_do_i_get_there.mp3
6213,no,ExampleSentences/no/how_do_i_get_there.mp3
6213,pl,ExampleSentences/pl/how_do_i_get_there.mp3
6213,pt,ExampleSentences/pt/how_do_i_get_there.mp3
6213,ro,ExampleSentences/ro/how_do_i_get_there.mp3
6213,ru,ExampleSentences/ru/how_do_i_get_there.mp3
6213,sk,ExampleSentences/sk/how_do_i_get_there.mp3
6213,sl,ExampleSentences/sl/how_do_i_get_there.mp3
6213,sv,ExampleSentences/sv/how_do_i_get_there.mp3
6213,ta,ExampleSentences/ta/how_do_i_get_there.mp3
6213,te,ExampleSentences/te/how_do_i_get_there.mp3
6213,th,ExampleSentences/th/how_do_i_get_there.mp3
6213,tr,ExampleSentences/tr/how_do_i_get_there.mp3
6213,uk,ExampleSentences/uk/how_do_i_get_there.mp3
6213,ur,ExampleSentences/ur/how_do_i_get_there.mp3
6213,vi,ExampleSentences/vi/how_do_i_get_there.mp3
6213,zh,ExampleSentences/zh/how_do_i_get_there.mp3
6127,en,ExampleSentences/en/is_it_far.mp3
6127,ar,ExampleSentences/ar/is_it_far.mp3
6127,bg,ExampleSentences/bg/is_it_far.mp3
6127,bn,ExampleSentences/bn/is_it_far.mp3
6127,ca,ExampleSentences/ca/is_it_far.mp3
6127,cs,ExampleSentences/cs/is_it_far.mp3
6127,da,ExampleSentences/da/is_it_far.mp3
6127,de,ExampleSentences/de/is_it_far.mp3
6127,el,ExampleSentences/el/is_it_far.mp3
6127,es,ExampleSentences/es/is_it_far.mp3
6127,et,ExampleSentences/et/is_it_far.mp3
6127,eu,ExampleSentences/eu/is_it_far.mp3
6127,fi,ExampleSentences/fi/is_it_far.mp3
6127,fr,ExampleSentences/fr/is_it_far.mp3
6127,gu,ExampleSentences/gu/is_it_far.mp3
6127,he,ExampleSentences/he/is_it_far.mp3
6127,hi,ExampleSentences/hi/is_it_far.mp3
6127,hr,ExampleSentences/hr/is_it_far.mp3
6127,hu,ExampleSentences/hu/is_it_far.mp3
6127,id,ExampleSentences/id/is_it_far.mp3
6127,is,ExampleSentences/is/is_it_far.mp3
6127,it,ExampleSentences/it/is_it_far.mp3
6127,ja,ExampleSentences/ja/is_it_far.mp3
6127,ko,ExampleSentences/ko/is_it_far.mp3
6127,lt,ExampleSentences/lt/is_it_far.mp3
6127,lv,ExampleSentences/lv/is_it_far.mp3
6127,ml,ExampleSentences/ml/is_it_far.mp3
6127,mr,ExampleSentences/mr/is_it_far.mp3
6127,nl,ExampleSentences/nl/is_it_far.mp3
6127,no,ExampleSentences/no/is_it_far.mp3
6127,pl,ExampleSentences/pl/is_it_far.mp3
6127,pt,ExampleSentences/pt/is_it_far.mp3
6127,ro,ExampleSentences/ro/is_it_far.mp3
6127,ru,ExampleSentences/ru/is_it_far.mp3
6127,sk,ExampleSentences/sk/is_it_far.mp3
6127,sl,ExampleSentences/sl/is_it_far.mp3
6127,sv,ExampleSentences/sv/is_it_far.mp3
6127,ta,ExampleSentences/ta/is_it_far.mp3
6127,te,ExampleSentences/te/is_it_far.mp3
6127,th,ExampleSentences/th/is_it_far.mp3
6127,tr,ExampleSentences/tr/is_it_far.mp3
6127,uk,ExampleSentences/uk/is_it_far.mp3
6127,ur,ExampleSentences/ur/is_it_far.mp3
6127,vi,ExampleSentences/vi/is_it_far.mp3
6127,zh,ExampleSentences/zh/is_it_far.mp3
6215,en,ExampleSentences/en/turn_left.mp3
6215,ar,ExampleSentences/ar/turn_left.mp3
6215,bg,ExampleSentences/bg/turn_left.mp3
6215,bn,ExampleSentences/bn/turn_left.mp3
6215,ca,ExampleSentences/ca/turn_left.mp3
6215,cs,ExampleSentences/cs/turn_left.mp3
6215,da,ExampleSentences/da/turn_left.mp3
6215,de,ExampleSentences/de/turn_left.mp3
6215,el,ExampleSentences/el/turn_left.mp3
6215,es,ExampleSentences/es/turn_left.mp3
6215,et,ExampleSentences/et/turn_left.mp3
6215,eu,ExampleSentences/eu/turn_left.mp3
6215,fi,ExampleSentences/fi/turn_left.mp3
6215,fr,ExampleSentences/fr/turn_left.mp3
6215,gu,ExampleSentences/gu/turn_left.mp3
6215,he,ExampleSentences/he/turn_left.mp3
6215,hi,ExampleSentences/hi/turn_left.mp3
6215,hr,ExampleSentences/hr/turn_left.mp3
6215,hu,ExampleSentences/hu/turn_left.mp3
6215,id,ExampleSentences/id/turn_left.mp3
6215,is,ExampleSentences/is/turn_left.mp3
6215,it,ExampleSentences/it/turn_left.mp3
6215,ja,ExampleSentences/ja/turn_left.mp3
6215,ko,ExampleSentences/ko/turn_left.mp3
6215,lt,ExampleSentences/lt/turn_left.mp3
6215,lv,ExampleSentences/lv/turn_left.mp3
6215,ml,ExampleSentences/ml/turn_left.mp3
6215,mr,ExampleSentences/mr/turn_left.mp3
6215,nl,ExampleSentences/nl/turn_left.mp3
6215,no,ExampleSentences/no/turn_left.mp3
6215,pl,ExampleSentences/pl/turn_left.mp3
6215,pt,ExampleSentences/pt/turn_left.mp3
6215,ro,ExampleSentences/ro/turn_left.mp3
6215,ru,ExampleSentences/ru/turn_left.mp3
6215,sk,ExampleSentences/sk/turn_left.mp3
6215,sl,ExampleSentences/sl/turn_left.mp3
6215,sv,ExampleSentences/sv/turn_left.mp3
6215,ta,ExampleSentences/ta/turn_left.mp3
6215,te,ExampleSentences/te/turn_left.mp3
6215,th,ExampleSentences/th/turn_left.mp3
6215,tr,ExampleSentences/tr/turn_left.mp3
6215,uk,ExampleSentences/uk/turn_left.mp3
6215,ur,ExampleSentences/ur/turn_left.mp3
6215,vi,ExampleSentences/vi/turn_left.mp3
6215,zh,ExampleSentences/zh/turn_left.mp3
6303,en,ExampleSentences/en/turn_right.mp3
6303,ar,ExampleSentences/ar/turn_right.mp3
6303,bg,ExampleSentences/bg/turn_right.mp3
6303,bn,ExampleSentences/bn/turn_right.mp3
6303,ca,ExampleSentences/ca/turn_right.mp3
6303,cs,ExampleSentences/cs/turn_right.mp3
6303,da,ExampleSentences/da/turn_right.mp3
6303,de,ExampleSentences/de/turn_right.mp3
6303,el,ExampleSentences/el/turn_right.mp3
6303,es,ExampleSentences/es/turn_right.mp3
6303,et,ExampleSentences/et/turn_right.mp3
6303,eu,ExampleSentences/eu/turn_right.mp3
6303,fi,ExampleSentences/fi/turn_right.mp3
6303,fr,ExampleSentences/fr/turn_right.mp3
6303,gu,ExampleSentences/gu/turn_right.mp3
6303,he,ExampleSentences/he/turn_right.mp3
6303,hi,ExampleSentences/hi/turn_right.mp3
6303,hr,ExampleSentences/hr/turn_right.mp3
6303,hu,ExampleSentences/hu/turn_right.mp3
6303,id,ExampleSentences/id/turn_right.mp3
6303,is,ExampleSentences/is/turn_right.mp3
6303,it,ExampleSentences/it/turn_right.mp3
6303,ja,ExampleSentences/ja/turn_right.mp3
6303,ko,ExampleSentences/ko/turn_right.mp3
6303,lt,ExampleSentences/lt/turn_right.mp3
6303,lv,ExampleSentences/lv/turn_right.mp3
6303,ml,ExampleSentences/ml/turn_right.mp3
6303,mr,ExampleSentences/mr/turn_right.mp3
6303,nl,ExampleSentences/nl/turn_right.mp3
6303,no,ExampleSentences/no/turn_right.mp3
6303,pl,ExampleSentences/pl/turn_right.mp3
6303,pt,ExampleSentences/pt/turn_right.mp3
6303,ro,ExampleSentences/ro/turn_right.mp3
6303,ru,ExampleSentences/ru/turn_right.mp3
6303,sk,ExampleSentences/sk/turn_right.mp3
6303,sl,ExampleSentences/sl/turn_right.mp3
6303,sv,ExampleSentences/sv/turn_right.mp3
6303,ta,ExampleSentences/ta/turn_right.mp3
6303,te,ExampleSentences/te/turn_right.mp3
6303,th,ExampleSentences/th/turn_right.mp3
6303,tr,ExampleSentences/tr/turn_right.mp3
6303,uk,ExampleSentences/uk/turn_right.mp3
6303,ur,ExampleSentences/ur/turn_right.mp3
6303,vi,ExampleSentences/vi/turn_right.mp3
6303,zh,ExampleSentences/zh/turn_right.mp3
6130,en,ExampleSentences/en/go_straight.mp3
6130,ar,ExampleSentences/ar/go_straight.mp3
6130,bg,ExampleSentences/bg/go_straight.mp3
6130,bn,ExampleSentences/bn/go_straight.mp3
6130,ca,ExampleSentences/ca/go_straight.mp3
6130,cs,ExampleSentences/cs/go_straight.mp3
6130,da,ExampleSentences/da/go_straight.mp3
6130,de,ExampleSentences/de/go_straight.mp3
6130,el,ExampleSentences/el/go_straight.mp3
6130,es,ExampleSentences/es/go_straight.mp3
6130,et,ExampleSentences/et/go_straight.mp3
6130,eu,ExampleSentences/eu/go_straight.mp3
6130,fi,ExampleSentences/fi/go_straight.mp3
6130,fr,ExampleSentences/fr/go_straight.mp3
6130,gu,ExampleSentences/gu/go_straight.mp3
6130,he,ExampleSentences/he/go_straight.mp3
6130,hi,ExampleSentences/hi/go_straight.mp3
6130,hr,ExampleSentences/hr/go_straight.mp3
6130,hu,ExampleSentences/hu/go_straight.mp3
6130,id,ExampleSentences/id/go_straight.mp3
6130,is,ExampleSentences/is/go_straight.mp3
6130,it,ExampleSentences/it/go_straight.mp3
6130,ja,ExampleSentences/ja/go_straight.mp3
6130,ko,ExampleSentences/ko/go_straight.mp3
6130,lt,ExampleSentences/lt/go_straight.mp3
6130,lv,ExampleSentences/lv/go_straight.mp3
6130,ml,ExampleSentences/ml/go_straight.mp3
6130,mr,ExampleSentences/mr/go_straight.mp3
6130,nl,ExampleSentences/nl/go_straight.mp3
6130,no,ExampleSentences/no/go_straight.mp3
6130,pl,ExampleSentences/pl/go_straight.mp3
6130,pt,ExampleSentences/pt/go_straight.mp3
6130,ro,ExampleSentences/ro/go_straight.mp3
6130,ru,ExampleSentences/ru/go_straight.mp3
6130,sk,ExampleSentences/sk/go_straight.mp3
6130,sl,ExampleSentences/sl/go_straight.mp3
6130,sv,ExampleSentences/sv/go_straight.mp3
6130,ta,ExampleSentences/ta/go_straight.mp3
6130,te,ExampleSentences/te/go_straight.mp3
6130,th,ExampleSentences/th/go_straight.mp3
6130,tr,ExampleSentences/tr/go_straight.mp3
6130,uk,ExampleSentences/uk/go_straight.mp3
6130,ur,ExampleSentences/ur/go_straight.mp3
6130,vi,ExampleSentences/vi/go_straight.mp3
6130,zh,ExampleSentences/zh/go_straight.mp3
6131,en,ExampleSentences/en/its_near_here.mp3
6131,ar,ExampleSentences/ar/its_near_here.mp3
6131,bg,ExampleSentences/bg/its_near_here.mp3
6131,bn,ExampleSentences/bn/its_near_here.mp3
6131,ca,ExampleSentences/ca/its_near_here.mp3
6131,cs,ExampleSentences/cs/its_near_here.mp3
6131,da,ExampleSentences/da/its_near_here.mp3
6131,de,ExampleSentences/de/its_near_here.mp3
6131,el,ExampleSentences/el/its_near_here.mp3
6131,es,ExampleSentences/es/its_near_here.mp3
6131,et,ExampleSentences/et/its_near_here.mp3
6131,eu,ExampleSentences/eu/its_near_here.mp3
